time,mae_abs,rmse_abs,ssim
2024-01-10 15:00:00,0.8071654438972473,0.9313666224479675,0.9734778833389283
2024-01-10 18:00:00,0.18912316858768463,0.22281040251255035,0.9952379751205445
2024-01-10 21:00:00,0.2170751541852951,0.2702111601829529,0.9929696011543274
2024-01-11 00:00:00,0.23817972838878632,0.28694313764572144,0.9931917214393615
2024-01-11 03:00:00,0.24724435806274414,0.30051594972610474,0.9964198613166809
2024-01-11 06:00:00,1.8383686542510986,1.8616749048233032,0.991086368560791
2024-01-11 09:00:00,2.0802929401397705,2.1544110774993896,0.9825821018218994
2024-01-11 12:00:00,1.8960994482040405,1.997626781463623,0.9735804963111877
2024-01-11 15:00:00,1.453458547592163,1.49213707447052,0.987158432006836
2024-01-11 18:00:00,0.3538268506526947,0.42143750190734863,0.991732029914856
2024-01-11 21:00:00,0.5891656875610352,0.7643010020256042,0.9729022312164307
2024-01-12 00:00:00,0.5109878182411194,0.6659948229789734,0.9825121426582336
2024-01-12 03:00:00,0.31131163239479065,0.37261345982551575,0.9925709271430969
2024-01-12 06:00:00,0.32487985491752625,0.37621262669563293,0.996573646068573
2024-01-12 09:00:00,1.0170496702194214,1.0287573337554932,0.9971110463142395
2024-01-12 12:00:00,1.254296064376831,1.3044284582138062,0.9889114570617675
2024-01-12 15:00:00,0.46769216656684875,0.5796639323234558,0.9860185670852661
2024-01-12 18:00:00,0.40356898307800293,0.49594977498054504,0.9781860685348511
2024-01-12 21:00:00,0.5893452167510986,0.7275733351707458,0.9670227479934692
2024-01-13 00:00:00,0.7190630435943604,0.8086357116699219,0.9865349125862122
2024-01-13 03:00:00,0.2153637558221817,0.275788277387619,0.9913567805290222
2024-01-13 06:00:00,0.9322416186332703,0.9796157479286194,0.9944973063468933
2024-01-13 09:00:00,0.6046499013900757,0.7451960444450378,0.9797772026062012
2024-01-13 12:00:00,0.7319997549057007,0.7864126563072205,0.9939575099945068
2024-01-13 15:00:00,0.3020859658718109,0.3639736473560333,0.9886036610603333
2024-01-13 18:00:00,0.6302804350852966,0.7212197780609131,0.985292820930481
2024-01-13 21:00:00,0.772190511226654,0.8736003637313843,0.97411052942276
2024-01-14 00:00:00,0.5807159543037415,0.7312699556350708,0.9456008195877075
2024-01-14 03:00:00,0.6245781779289246,0.7229267358779907,0.9625667977333069
2024-01-14 06:00:00,0.9193577766418457,1.0046257972717285,0.9851947379112244
2024-01-14 09:00:00,1.050626277923584,1.0784190893173218,0.9949455451965332
2024-01-14 12:00:00,0.9495638012886047,1.0532785654067993,0.9842875862121582
2024-01-14 15:00:00,0.5530062913894653,0.6837403774261475,0.9649495363235474
2024-01-14 18:00:00,0.46142759919166565,0.5606656670570374,0.9637143015861511
2024-01-14 21:00:00,0.6545419096946716,0.8609704971313477,0.9271712899208069
2024-01-15 00:00:00,0.7670904397964478,0.9689550399780273,0.9202615189552307
2024-01-15 03:00:00,1.6626907587051392,1.7782795429229736,0.9464628672599793
2024-01-15 06:00:00,1.4032789468765259,1.4483481645584106,0.9813606142997742
2024-01-15 09:00:00,2.04900860786438,2.0989811420440674,0.9745601177215576
2024-01-15 12:00:00,2.3620195388793945,2.3994529247283936,0.9733368301391602
2024-01-15 15:00:00,1.4499040842056274,1.482669472694397,0.9799982690811158
2024-01-15 18:00:00,0.7583028674125671,0.8926600813865662,0.9266345191001892
2024-01-15 21:00:00,0.6716837286949158,0.8292921185493469,0.9631835460662842
2024-01-16 00:00:00,1.2335047721862793,1.4062120914459229,0.896283724308014
2024-01-16 03:00:00,0.734880805015564,0.8324573636054993,0.9638474893569946
2024-01-16 06:00:00,0.3329407274723053,0.40552178025245667,0.9798632311820984
2024-01-16 09:00:00,0.3047862946987152,0.378981351852417,0.9788601350784302
2024-01-16 12:00:00,0.42627406120300293,0.5404461026191711,0.980802927017212
2024-01-16 15:00:00,0.33827829360961914,0.3835088610649109,0.9775312972068787
2024-01-16 18:00:00,0.7977062463760376,0.9537560939788818,0.9345141839981079
2024-01-16 21:00:00,0.90411376953125,1.065703272819519,0.9194554948806762
2024-01-17 00:00:00,0.850930392742157,1.1090859174728394,0.8987043905258179
2024-01-17 03:00:00,0.9019572734832764,1.0354644060134888,0.8729761815071106
2024-01-17 06:00:00,0.560847818851471,0.6157822012901306,0.9873749470710754
2024-01-17 09:00:00,1.0879707336425781,1.1058131456375122,0.9919406175613403
2024-01-17 12:00:00,0.9392872452735901,0.9642099142074585,0.992705626487732
2024-01-17 15:00:00,0.6735565066337585,0.7833393812179565,0.9464857769012451
2024-01-17 18:00:00,0.8343511819839478,0.9287945628166199,0.9636627244949341
2024-01-17 21:00:00,0.5752013325691223,0.69960618019104,0.9419584798812867
2024-01-18 00:00:00,0.6274148225784302,0.7254188060760498,0.924678156375885
2024-01-18 03:00:00,0.8394213318824768,0.974871039390564,0.9573637008666992
2024-01-18 06:00:00,1.0541980266571045,1.115186095237732,0.9868890070915222
2024-01-18 09:00:00,1.3656411170959473,1.3889753818511963,0.9902858662605286
2024-01-18 12:00:00,0.7879430055618286,0.8217479586601257,0.9928265810012817
2024-01-18 15:00:00,0.3979468047618866,0.4553822875022888,0.98247318983078
2024-01-18 18:00:00,0.8180025219917297,0.9560941457748413,0.95340656042099
2024-01-18 21:00:00,0.8724210858345032,1.0203936100006104,0.936298451423645
2024-01-19 00:00:00,0.5155733227729797,0.6654447317123413,0.9369299745559693
2024-01-19 03:00:00,0.5104841589927673,0.643375813961029,0.9707308983802796
2024-01-19 06:00:00,0.6768683791160583,0.7873470187187195,0.9814424777030945
2024-01-19 09:00:00,0.8073911666870117,0.9596881866455078,0.9294422316551209
2024-01-19 12:00:00,0.7019057869911194,0.8018431663513184,0.9685622000694275
2024-01-19 15:00:00,0.23075640201568604,0.270004004240036,0.993309006690979
2024-01-19 18:00:00,0.4615076780319214,0.5952223539352417,0.9656847834587097
2024-01-19 21:00:00,1.1194357872009277,1.3312125205993652,0.9183980369567871
2024-01-20 00:00:00,1.3253787755966187,1.5097750425338745,0.9220500612258911
2024-01-20 03:00:00,0.55096435546875,0.6524118185043335,0.9447492241859436
2024-01-20 06:00:00,0.39698654413223267,0.46941155195236206,0.9914241409301758
2024-01-20 09:00:00,0.3110623359680176,0.39280322194099426,0.9840126585960388
2024-01-20 12:00:00,0.49754229187965393,0.5800406336784363,0.9880122375488282
2024-01-20 15:00:00,0.7778305411338806,0.8540996313095093,0.974363362789154
2024-01-20 18:00:00,0.7262548804283142,0.8369333744049072,0.9606872415542602
2024-01-20 21:00:00,0.8936785459518433,1.0851281881332397,0.9188101696968078
2024-01-21 00:00:00,1.1472878456115723,1.2832062244415283,0.9029263138771058
2024-01-21 03:00:00,0.7916719317436218,0.8626177906990051,0.9790260124206543
2024-01-21 06:00:00,0.44449788331985474,0.5016727447509766,0.9884084463119507
2024-01-21 09:00:00,0.7372255325317383,0.8004733920097351,0.9904306769371033
2024-01-21 12:00:00,0.7428084015846252,0.8616619110107422,0.9824593496322632
2024-01-21 15:00:00,0.8393083214759827,0.9396832585334778,0.9768673086166382
2024-01-21 18:00:00,0.5358720421791077,0.680379331111908,0.9571812796592712
2024-01-21 21:00:00,1.0345525741577148,1.2262609004974365,0.9254228258132935
2024-01-22 00:00:00,0.8766984343528748,0.9974269866943359,0.9545506763458252
2024-01-22 03:00:00,1.4566305875778198,1.5088427066802979,0.9635877656936646
2024-01-22 06:00:00,0.6387876272201538,0.7022519707679749,0.9913244414329528
2024-01-22 09:00:00,1.0818016529083252,1.2852859497070312,0.9484348821640015
2024-01-22 12:00:00,2.4421520233154297,2.4895074367523193,0.9718869233131409
2024-01-22 15:00:00,0.8269115686416626,0.9600124359130859,0.9752901721000672
2024-01-22 18:00:00,0.7139626741409302,0.832276463508606,0.9102048397064209
2024-01-22 21:00:00,0.9319781064987183,1.1597845554351807,0.8438879179954529
2024-01-23 00:00:00,0.8530188798904419,1.0590394735336304,0.8955269694328308
2024-01-23 03:00:00,1.391995906829834,1.532451868057251,0.9503930759429932
2024-01-23 06:00:00,0.712485134601593,0.8415830731391907,0.9564849591255188
2024-01-23 09:00:00,0.43415364623069763,0.5290701389312744,0.9813965702056885
2024-01-23 12:00:00,0.4819565713405609,0.5309222936630249,0.9944817113876343
2024-01-23 15:00:00,0.5512387156486511,0.5919233560562134,0.9921549081802368
2024-01-23 18:00:00,0.8246321082115173,1.0046368837356567,0.9271323823928833
2024-01-23 21:00:00,1.258538007736206,1.4617586135864258,0.8801103138923645
2024-01-24 00:00:00,1.434219479560852,1.6593533754348755,0.865556468963623
2024-01-24 03:00:00,1.004562258720398,1.1465529203414917,0.9648509049415588
2024-01-24 06:00:00,0.45149126648902893,0.6164723634719849,0.9860618424415588
2024-01-24 09:00:00,0.3440343141555786,0.4131045937538147,0.9916111636161804
2024-01-24 12:00:00,0.5729711651802063,0.6447820663452148,0.9804138493537903
2024-01-24 15:00:00,0.6722082495689392,0.7634928822517395,0.948672137260437
2024-01-24 18:00:00,0.6977152228355408,0.8193824291229248,0.9223144173622131
2024-01-24 21:00:00,0.8101640343666077,0.9841483235359192,0.9194125747680664
2024-01-25 00:00:00,0.7395865321159363,0.9206605553627014,0.9291499519348144
2024-01-25 03:00:00,0.6503180861473083,0.7558639645576477,0.9645344400405884
2024-01-25 06:00:00,0.36128824949264526,0.4671020805835724,0.9905468249320983
2024-01-25 09:00:00,0.6792300343513489,0.7071492671966553,0.9966483235359191
2024-01-25 12:00:00,0.40189656615257263,0.48008450865745544,0.9948070788383484
2024-01-25 15:00:00,0.3744126260280609,0.5156649947166443,0.9754513716697693
2024-01-25 18:00:00,0.7323508858680725,0.8949081897735596,0.943687629699707
2024-01-25 21:00:00,0.4924476444721222,0.6308383941650391,0.9475117230415344
2024-01-26 00:00:00,0.5940240621566772,0.7183989882469177,0.9530071997642517
2024-01-26 03:00:00,0.38149330019950867,0.46791020035743713,0.9794717597961425
2024-01-26 06:00:00,0.5596434473991394,0.6494343280792236,0.9920717239379883
2024-01-26 09:00:00,0.6313841938972473,0.667303740978241,0.9961028933525086
2024-01-26 12:00:00,0.3996778428554535,0.44051894545555115,0.9973511290550232
2024-01-26 15:00:00,0.5756019949913025,0.6256254315376282,0.9904331302642823
2024-01-26 18:00:00,0.5605072975158691,0.6739872097969055,0.9727536249160766
2024-01-26 21:00:00,0.5643141269683838,0.7216708660125732,0.9685611653327942
2024-01-27 00:00:00,0.4427145719528198,0.5551795363426208,0.9544599509239197
2024-01-27 03:00:00,0.26809602975845337,0.3425556421279907,0.9844986701011658
2024-01-27 06:00:00,0.3825538456439972,0.44371360540390015,0.9866186261177063
2024-01-27 09:00:00,0.3204469680786133,0.3662091791629791,0.9934030413627625
2024-01-27 12:00:00,0.8884217143058777,0.9955828189849854,0.9829128813743592
2024-01-27 15:00:00,0.9742002487182617,1.0359464883804321,0.9819889330863952
2024-01-27 18:00:00,0.7987275123596191,0.9996559023857117,0.9245516109466553
2024-01-27 21:00:00,1.0618932247161865,1.2144355773925781,0.9331570076942444
2024-01-28 00:00:00,0.4964632987976074,0.622340202331543,0.9327505445480346
2024-01-28 03:00:00,0.32859423756599426,0.4104943871498108,0.9879471373558044
2024-01-28 06:00:00,0.28775325417518616,0.33607879281044006,0.990104238986969
2024-01-28 09:00:00,0.2983168661594391,0.322065144777298,0.9985493469238281
2024-01-28 12:00:00,0.4190734326839447,0.47690337896347046,0.9962060952186584
2024-01-28 15:00:00,0.5065531134605408,0.5517505407333374,0.9871574282646179
2024-01-28 18:00:00,0.7651282548904419,0.8822314739227295,0.963890392780304
2024-01-28 21:00:00,1.4585041999816895,1.7014110088348389,0.8826681613922119
2024-01-29 00:00:00,1.4119951725006104,1.6142082214355469,0.8834092617034912
2024-01-29 03:00:00,0.2495519071817398,0.3235945999622345,0.9877759289741516
2024-01-29 06:00:00,0.23330838978290558,0.2744653522968292,0.9952859807014466
2024-01-29 09:00:00,0.7019674181938171,0.7169849872589111,0.9978687691688538
2024-01-29 12:00:00,0.5238892436027527,0.5550797581672668,0.9971468448638916
2024-01-29 15:00:00,0.4295847713947296,0.47683092951774597,0.9877333879470825
2024-01-29 18:00:00,0.5218838453292847,0.6384307146072388,0.957146270275116
2024-01-29 21:00:00,1.02489173412323,1.184282660484314,0.9347250151634217
2024-01-30 00:00:00,0.7522162795066833,0.8821684122085571,0.944289276599884
2024-01-30 03:00:00,0.24260780215263367,0.3109753727912903,0.989046471118927
2024-01-30 06:00:00,0.17361027002334595,0.20757818222045898,0.9949438738822937
2024-01-30 09:00:00,0.2725537121295929,0.31778445839881897,0.9977250099182129
2024-01-30 12:00:00,0.6739928126335144,0.6903942227363586,0.9971960592269897
2024-01-30 15:00:00,0.33735159039497375,0.42079436779022217,0.9891565895080566
2024-01-30 18:00:00,0.7598063945770264,1.0017808675765991,0.9183071112632751
2024-01-30 21:00:00,1.2749255895614624,1.606968879699707,0.8415298128128051
2024-01-31 00:00:00,1.3246873617172241,1.7606792449951172,0.7433316421508789
2024-01-31 03:00:00,0.45276907086372375,0.5302376747131348,0.9520036959648133
2024-01-31 06:00:00,0.6767632365226746,0.7702336311340332,0.9785026264190674
2024-01-31 09:00:00,0.31295594573020935,0.36184749007225037,0.9949612808227539
2024-01-31 12:00:00,0.7655086517333984,0.8156940937042236,0.9897817468643189
2024-01-31 15:00:00,0.3969678282737732,0.4933863580226898,0.9844297409057617
2024-01-31 18:00:00,0.8820770382881165,0.9947953820228577,0.8846483516693116
2024-01-31 21:00:00,0.9680804014205933,1.1722043752670288,0.8870502376556396
2024-02-01 00:00:00,0.6177957653999329,0.7831145524978638,0.9372070288658142
2024-02-01 03:00:00,0.42063313722610474,0.5239731073379517,0.978300142288208
2024-02-01 06:00:00,1.485162377357483,1.5201488733291626,0.983544454574585
2024-02-01 09:00:00,1.5124300718307495,1.5506384372711182,0.9877320981025696
2024-02-01 12:00:00,1.0585356950759888,1.0899337530136108,0.993991756439209
2024-02-01 15:00:00,0.1486266553401947,0.17933467030525208,0.9951329755783082
2024-02-01 18:00:00,1.0588173866271973,1.1997511386871338,0.9494737243652344
2024-02-01 21:00:00,0.8530240058898926,1.0169556140899658,0.9350689649581909
2024-02-02 00:00:00,0.8236891031265259,1.0380675792694092,0.9144104766845703
2024-02-02 03:00:00,0.40774595737457275,0.4569101929664612,0.9828079319000245
2024-02-02 06:00:00,0.9193598628044128,0.9575995206832886,0.9917389822006225
2024-02-02 09:00:00,1.355948567390442,1.4024101495742798,0.9882625555992126
2024-02-02 12:00:00,1.9030483961105347,1.9699821472167969,0.9749588894844056
2024-02-02 15:00:00,1.2047587633132935,1.2929439544677734,0.9719437146186829
2024-02-02 18:00:00,0.6498328447341919,0.751151978969574,0.9490771102905273
2024-02-02 21:00:00,1.1759452819824219,1.3398549556732178,0.9189650082588195
2024-02-03 00:00:00,1.1993205547332764,1.3757439851760864,0.9353451776504517
2024-02-03 03:00:00,0.3156798779964447,0.3921946883201599,0.9871463918685913
2024-02-03 06:00:00,1.3246042728424072,1.3496013879776,0.9916731429100036
2024-02-03 09:00:00,1.9808826446533203,2.004504919052124,0.9880498504638672
2024-02-03 12:00:00,2.3488190174102783,2.3803911209106445,0.9811921882629394
2024-02-03 15:00:00,1.2770137786865234,1.3663008213043213,0.9635936212539673
2024-02-03 18:00:00,0.5656632781028748,0.6785277128219604,0.947435486316681
2024-02-03 21:00:00,0.6280977129936218,0.735822856426239,0.9798470783233643
2024-02-04 00:00:00,0.4988853633403778,0.6062578558921814,0.9705823040008545
2024-02-04 03:00:00,0.39075613021850586,0.4473629295825958,0.9903587913513183
2024-02-04 06:00:00,0.17322200536727905,0.22409674525260925,0.9973645257949829
2024-02-04 09:00:00,0.2975735664367676,0.3913530111312866,0.9927976417541504
2024-02-04 12:00:00,0.6447799205780029,0.7517902851104736,0.9899482798576354
2024-02-04 15:00:00,0.298300564289093,0.40682289004325867,0.9780243968963623
2024-02-04 18:00:00,1.1213284730911255,1.3462417125701904,0.8945029306411744
2024-02-04 21:00:00,1.8070180416107178,2.2381136417388916,0.7585736453533173
2024-02-05 00:00:00,2.255380868911743,2.714467763900757,0.6977961528301239
2024-02-05 03:00:00,0.39896687865257263,0.5471366047859192,0.9636358332633972
2024-02-05 06:00:00,0.9073178172111511,1.0211551189422607,0.9572035026550293
2024-02-05 09:00:00,0.897609293460846,1.0126124620437622,0.9767598795890808
2024-02-05 12:00:00,0.4168423116207123,0.5178354978561401,0.9921944904327392
2024-02-05 15:00:00,0.21906031668186188,0.2727881371974945,0.9907457041740417
2024-02-05 18:00:00,0.4404562711715698,0.531050980091095,0.951729211807251
2024-02-05 21:00:00,0.5827552080154419,0.8235839009284973,0.9192598819732666
2024-02-06 00:00:00,1.1098699569702148,1.4570717811584473,0.8469569182395935
2024-02-06 03:00:00,0.41067415475845337,0.4839377999305725,0.9824663925170899
2024-02-06 06:00:00,0.49806681275367737,0.5931622982025146,0.9790164422988892
2024-02-06 09:00:00,0.3042025566101074,0.387175053358078,0.9930026912689209
2024-02-06 12:00:00,0.3302364647388458,0.3913566470146179,0.99478276014328
2024-02-06 15:00:00,0.7669042944908142,0.8012337684631348,0.9928614282608033
2024-02-06 18:00:00,0.4868348240852356,0.5686923265457153,0.9745777153968811
2024-02-06 21:00:00,0.8392696380615234,0.9952138066291809,0.9167480087280273
2024-02-07 00:00:00,0.9521499276161194,1.0610288381576538,0.8686582612991333
2024-02-07 03:00:00,0.3769700527191162,0.4304382801055908,0.9761275839805603
2024-02-07 06:00:00,0.41437703371047974,0.48598408699035645,0.9888124418258667
2024-02-07 09:00:00,0.4693053662776947,0.5227175951004028,0.9951189136505127
2024-02-07 12:00:00,0.35611626505851746,0.42173007130622864,0.9880686783790589
2024-02-07 15:00:00,0.27471622824668884,0.3370817005634308,0.9858934640884399
2024-02-07 18:00:00,0.9924259185791016,1.1387388706207275,0.8882585310935974
2024-02-07 21:00:00,1.4467486143112183,1.6033262014389038,0.7904982161521912
2024-02-08 00:00:00,1.3650083541870117,1.5290955305099487,0.8221456098556519
2024-02-08 03:00:00,0.6648683547973633,0.7880743145942688,0.94995121717453
2024-02-08 06:00:00,1.2026965618133545,1.2620974779129028,0.9875658774375915
2024-02-08 09:00:00,0.5082802176475525,0.6117983460426331,0.9921301317214966
2024-02-08 12:00:00,0.23557697236537933,0.2797216773033142,0.997186439037323
2024-02-08 15:00:00,0.40568679571151733,0.5077020525932312,0.9726082134246826
2024-02-08 18:00:00,0.725115180015564,0.9779267311096191,0.9078010177612305
2024-02-08 21:00:00,0.6289147138595581,0.7085704207420349,0.9486071014404297
2024-02-09 00:00:00,1.0523406267166138,1.1806135177612305,0.9297662544250488
2024-02-09 03:00:00,0.7912691235542297,0.8512263298034668,0.9823305201530457
2024-02-09 06:00:00,1.0594316720962524,1.1704041957855225,0.9588087892532349
2024-02-09 09:00:00,0.6447877883911133,0.724662721157074,0.9834888887405395
2024-02-09 12:00:00,1.3135956525802612,1.3459980487823486,0.9888300108909607
2024-02-09 15:00:00,0.594805121421814,0.681547224521637,0.9794161605834961
2024-02-09 18:00:00,0.6862077116966248,0.8005409240722656,0.9533235335350037
2024-02-09 21:00:00,0.6353176832199097,0.8072810173034668,0.9327112531661987
2024-02-10 00:00:00,0.7545567750930786,0.8693007826805115,0.8997009730339051
2024-02-10 03:00:00,0.752620279788971,0.8329288959503174,0.9741986060142517
2024-02-10 06:00:00,0.2750074863433838,0.3253926634788513,0.9834347343444825
2024-02-10 09:00:00,0.3729356825351715,0.4314235746860504,0.9915634346008301
2024-02-10 12:00:00,1.0092310905456543,1.0458166599273682,0.991527681350708
2024-02-10 15:00:00,0.6092426776885986,0.6817277669906616,0.9807352948188782
2024-02-10 18:00:00,0.4574059247970581,0.5713127255439758,0.9431053113937378
2024-02-10 21:00:00,0.9171961545944214,1.1082122325897217,0.9211741065979004
2024-02-11 00:00:00,1.4362472295761108,1.7361350059509277,0.8637948322296143
2024-02-11 03:00:00,1.3224788904190063,1.406715989112854,0.9700682067871094
2024-02-11 06:00:00,0.2754616439342499,0.3343397378921509,0.9868076181411743
2024-02-11 09:00:00,0.2081483155488968,0.23995886743068695,0.9959330153465271
2024-02-11 12:00:00,0.3245130479335785,0.3696107864379883,0.9959414577484131
2024-02-11 15:00:00,0.5820753574371338,0.6112399101257324,0.9927117586135864
2024-02-11 18:00:00,0.7107897400856018,0.9233154654502869,0.9288961815834046
2024-02-11 21:00:00,0.7447509765625,0.9550448060035706,0.8925614356994629
2024-02-12 00:00:00,0.5592153072357178,0.7425252795219421,0.9091694140434265
2024-02-12 03:00:00,0.21567890048027039,0.2774973511695862,0.9908410906791687
2024-02-12 06:00:00,0.4013901650905609,0.48234063386917114,0.9847562670707702
2024-02-12 09:00:00,0.3419008255004883,0.3785284459590912,0.9960028910636902
2024-02-12 12:00:00,0.2984622120857239,0.3637942671775818,0.9937916588783264
2024-02-12 15:00:00,0.43694010376930237,0.4776614010334015,0.9933410382270813
2024-02-12 18:00:00,0.6288872361183167,0.8979735970497131,0.9148567271232605
2024-02-12 21:00:00,0.9562873244285583,1.24294912815094,0.8783957099914551
2024-02-13 00:00:00,1.499945044517517,1.9112898111343384,0.721553064584732
2024-02-13 03:00:00,0.5132833123207092,0.6066341400146484,0.9554328846931458
2024-02-13 06:00:00,0.33443397283554077,0.42547744512557983,0.9885292553901672
2024-02-13 09:00:00,0.5239647626876831,0.5779045820236206,0.9944068908691406
2024-02-13 12:00:00,0.36005908250808716,0.42909127473831177,0.983236529827118
2024-02-13 15:00:00,0.5864789485931396,0.6330927610397339,0.9848027920722962
2024-02-13 18:00:00,0.8633341193199158,1.061171531677246,0.9340542268753051
2024-02-13 21:00:00,1.0923733711242676,1.3389183282852173,0.866131317615509
2024-02-14 00:00:00,1.3974684476852417,1.6130976676940918,0.8298274970054627
2024-02-14 03:00:00,0.5662956833839417,0.6644620895385742,0.9719111537933349
2024-02-14 06:00:00,0.2626258134841919,0.31161588430404663,0.9916131711006164
2024-02-14 09:00:00,0.7373989820480347,0.8314211964607239,0.9871255087852479
2024-02-14 12:00:00,0.9456337094306946,0.980356752872467,0.9923539304733277
2024-02-14 15:00:00,0.9801170229911804,1.0422087907791138,0.986070168018341
2024-02-14 18:00:00,0.8388538956642151,0.9844043850898743,0.9511803460121154
2024-02-14 21:00:00,0.5369093418121338,0.7633907794952393,0.9118145680427552
2024-02-15 00:00:00,0.5966827273368835,0.7094241976737976,0.9566168594360351
2024-02-15 03:00:00,0.27079999446868896,0.31457027792930603,0.989737696647644
2024-02-15 06:00:00,0.4757285416126251,0.5459378361701965,0.9857884716987609
